the [UNK]	to generate evidence and action steps to ensure people have equitable and affordable access to prescription medications ,
the [UNK]	a lifelong requirement for insulin
the [UNK]	our understanding of disease heterogeneity
the [UNK]	with persons without the disease
the [UNK]	a major cause of the leading cause of death in renal transplant recipients
the [UNK]	high hopes about the potential for TZDs In the past decade
the [UNK]	at the latest national recommendations for treating non-small cell lung cancer
the [UNK]	"for peer - reviewed articles """"""""""""""""""""""""""""""using the following search terms """""""""""""""""""""""""""""""" Fatigue"""""""""""""""""""""""""""""""
the [UNK]	in people with schizophrenia
the [UNK]	the tumor - promoting effects of Nrf2 in tumors that have undergone malignant transformation
the [UNK]	well known to feature a prominent increase in the morning hours
the [UNK]	what is known , what is suspected each patient 's individual preferences to create an optimal treatment plan
the [UNK]	inconsistent results
the [UNK]	an important role in exploring new ways of diagnosis
the [UNK]	to lung cancer
the [UNK]	some promise for cancer surveillance
the [UNK]	mortality rates
the [UNK]	46,732 type
the [UNK]	membrane structure
the [UNK]	future management strategies
the [UNK]	the environmental primary tumor biologic factors that may explain these disparities
the [UNK]	the diagnosis of type 1 diabetes in people
the [UNK]	by postoperative chemoradiation
the [UNK]	to discuss MPLC in general
the [UNK]	unremarkable
the [UNK]	an important role in T1 evidence from animal models
the [UNK]	the well - being of youth with T2 DM
the [UNK]	diabetes
the [UNK]	on the cognitive complications of their relation with the characteristics of comorbidities Then
the [UNK]	unclear
the [UNK]	merely a single a distinction that will aid our understanding of its significance
the [UNK]	the leading cause of cancer - related death in the United States , with an average five - year survival rate of 15 percent
the [UNK]	malignant transformation
the [UNK]	no effect
the [UNK]	the previous 12 months
the [UNK]	in Jiangsu Province in 1997
the [UNK]	in different contexts
the [UNK]	useful for assessing its risk
the [UNK]	in EP
the [UNK]	tomography screening by 20 %
the [UNK]	still a challenge in breast cancer care
the [UNK]	by its confounders , such as C - reactive protein
the [UNK]	38 % to 43 % more likely to die from colon cancer
the [UNK]	biomarkers
the [UNK]	strong enough in many countries around the world , particularly low and middle
the [UNK]	the most rational , cost - efficient approach to management of this disease
the [UNK]	important roles in gastric cancer treatment.Expert opinion : Exploring the roles of circRNAs in gastric cancer development
the [UNK]	ordinary differential equations to represent the dynamic interactions of multiple cell types
the [UNK]	all the basic aspects of lung cancer
the [UNK]	that lower body mass index ( BMI ) , sleep disorders , limitation of physical activity were significantly associated with an increased risk of both depressive symptoms
the [UNK]	with the rest of the community
the [UNK]	the high risk factors facilities
the [UNK]	the intestinal microenvironment
the [UNK]	critical to mortality in Africa
the [UNK]	additional risk in women besides the traditional risk factors
the [UNK]	aortic regurgitation
the [UNK]	in the literature
the [UNK]	on the molecular level
the [UNK]	some oncologic benefit over radiation therapy
the [UNK]	limited to helping patients make the right decisions
the [UNK]	that outcomes after surgery in patients with very early SCLC are comparable to those in patients with non-SCLC
the [UNK]	with overexpression of PD - L1
the [UNK]	the association between sex and breast cancer mortality after controlling for prognostic factors , including progesterone receptor status
the [UNK]	what the cancer biomarkers are for discovered at present and predicted future advance in lung cancer biomarker discovery with proteomics technology
the [UNK]	secondary responses which collectively result in impairment of consequent development of T1D
the [UNK]	under preclinical investigations and in clinical trials In the development of CRPC or NEPC
the [UNK]	interested physicians
the [UNK]	routinely need to be preserved in order
the [UNK]	0.97 respectively
the [UNK]	from a complex inheritance - environment interaction along with other risk factors such as obesity
the [UNK]	from Wanfang databases
the [UNK]	on cardiovascular events
the [UNK]	by specific genetic alterations providing direct evidence for genotypic - phenotypic correlations between morphological patterns and molecular changes in breast cancer
the [UNK]	in the pathogenic cycle of these diseases
the [UNK]	as the ratio of DALYs from communicable diseases to those from injuries
the [UNK]	PA
the [UNK]	an epidemic in the United States
the [UNK]	the most important cause
the [UNK]	to explore the modifiable risk factors of T2 DM in South Asian population , including their beliefs
the [UNK]	adequate sensitivity
the [UNK]	to greater understanding of epidemiology of T1D
the [UNK]	to develop guidelines
the [UNK]	hypoxic treatment
the [UNK]	hyperlipidemia
the [UNK]	on translating genomics into clinical care
the [UNK]	to introducing precision medicine into the role of imaging in breast cancer diagnosis in precision medicine
the [UNK]	highly prevalent Korea
the [UNK]	DNA damage proteins
the [UNK]	a spectrum of risk factors for cardiovascular diseases
the [UNK]	$ 82.99
the [UNK]	0.97
the [UNK]	Belgium
the [UNK]	T1DM
the [UNK]	an important ongoing role to investigate the cure of T1D
the [UNK]	now well recognized
the [UNK]	a pathogenic versus protective role of Th17 cells in murine models of diabetes in the context of influence of gut microbiota
the [UNK]	still
the [UNK]	the risk of inducing breast cancer or of delaying its diagnosis
the [UNK]	for the objective assessment of aerobic the ventilatory response
the [UNK]	in EE
the [UNK]	specific measures to address the availability of essential medicines
the [UNK]	in the review
the [UNK]	1
the [UNK]	speed of information processing
the [UNK]	typical of families of children with T2DM
the [UNK]	a major goal of current research
the [UNK]	yet
the [UNK]	30 - 79 years
the [UNK]	further study
the [UNK]	with type 2 diabetes
the [UNK]	the kidney in diabetes
the [UNK]	potential targets
the [UNK]	in the treatment of metastatic colorectal cancer in recent years
the [UNK]	to elucidate this entity , by presenting several aspects of the disease including major differences between the groups of breast cancer last but not least , the psychosocial features of this clinical entity , by reviewing the current medical literature till April 2011
the [UNK]	The authors argue that the current Canadian Diabetes Association Clinical Practice Guidelines are insufficient to provide a basis for health care
the [UNK]	with breast cancer
the [UNK]	answers to helping them to be by the patients for their benefit throughout their illness
the [UNK]	that : people with established clinically stable cardiovascular disease should aim , over time , to achieve 30 minutes or more of moderate intensity physical activity on most
the [UNK]	3 days
the [UNK]	in CKD patients
the [UNK]	out of increasing tobacco consumption in the first half of that century
the [UNK]	very useful in generating hypotheses on dietary risk factors for CVD
the [UNK]	practices adapted to the characteristics of each patient
the [UNK]	to the discovery of modified compounds or new targets
the [UNK]	the association between sex and breast cancer mortality after controlling for prognostic factors , including tumor grade
the [UNK]	on breast cancer survivors
the [UNK]	certain
the [UNK]	the most important studies on elastography to follow the improvements
the [UNK]	unlikely to be successful
the [UNK]	1 ) to improve detection of risk of type 1 diabetes , ( 2 ) to improve staging of progression , ( 3 ) to perform smaller , shorter , ( 4 ) to increase awareness of the potential for prevention of benefit / risk of prevention
the [UNK]	with a higher risk of death
the [UNK]	for those with advanced cardiovascular disease
the [UNK]	the seventh leading cause of cancer mortality
the [UNK]	current knowledge about diabetes complications
the [UNK]	not only diet
the [UNK]	profound problems with wide - reaching psychological impacts
the [UNK]	cardiovascular risk
the [UNK]	the development of innovative strategies for personalized treatment in lung cancer
the [UNK]	to reshape the pathological classification of lung cancer
the [UNK]	in the Spanish National Health Survey for 2003
the [UNK]	recently
the [UNK]	there is a clear trend to more aggressive treatment in newly diagnosed metastatic disease
the [UNK]	less likely in men with T2DM
the [UNK]	critical roles in the tumorigenesis of GC
the [UNK]	with tumor progression
the [UNK]	a certain proportion in the clinic
the [UNK]	that in assisting individuals to modify other professionals must address blood pressure as a package
the [UNK]	refresher training specifically in the public health facilities for better management of other non-communicable diseases
the [UNK]	targeted agents in various phases of clinical trials
the [UNK]	to accurately predict the disease in higher - risk relatives
the [UNK]	in the last century worldwide
the [UNK]	clearly evident in the low suggesting that a large proportion of the country 's population may be at risk of developing serious lung diseases in the future
the [UNK]	quality of life usually
the [UNK]	of paramount importance to improve patient prognosis
the [UNK]	with lung cancer
the [UNK]	the metabolic effects of diabetes mellitus
the [UNK]	to be addressed appropriately
the [UNK]	usefulness of T2 DM prevention , further to that
the [UNK]	the most frequently diagnosed cancer in women
the [UNK]	13 quantitative ( 7 cross-sectional , 2 cohort
the [UNK]	from lesions in the crypt of the colon
the [UNK]	respectively
the [UNK]	what their options are for treatment
the [UNK]	early dietary advice that will delay onset of disease
the [UNK]	a block - design VSWM paradigm
the [UNK]	with PSA testing
the [UNK]	In this review
the [UNK]	SCBs
the [UNK]	screening guidelines
the [UNK]	with tetraplegia
the [UNK]	to identify the disease - causing germline mutation in an index
the [UNK]	Among these
the [UNK]	disproportionately large because of the high rate of microvascular complications
the [UNK]	with the development of heart failure
the [UNK]	the most important recommendations for the management of patients with gastric cancer
the [UNK]	an enormous economic impact
the [UNK]	concern about its clinical utility
the [UNK]	antitumoral properties against prostate cancer reducing cell migration
the [UNK]	involved
the [UNK]	from the National Hospital Discharge Survey for the years
the [UNK]	on this disease entity
the [UNK]	by many factors including the DNA damage
the [UNK]	surveillance if coordinated in a pragmatic matter
the [UNK]	a multi-sector strategy that reduces cardiovascular risk factors
the [UNK]	progress in the treatment of patients with this disease
the [UNK]	to improvement in the prognosis
the [UNK]	patient survival
the [UNK]	by epigenetic factors
the [UNK]	steroid hormone profile
the [UNK]	1 diabetes mellitus
the [UNK]	difficult to assess mammographically
the [UNK]	in vitamin D metabolism
the [UNK]	in genetically predisposed individuals
the [UNK]	that the lymphovascular invasion were independent predictive factors for progression to castration - resistant prostate cancer
the [UNK]	significant predictors of the HRQoL in the multiple regression analysis
the [UNK]	the etiology of genetic predisposition
the [UNK]	the burden of cardiovascular disease in schizophrenia
the [UNK]	the increasing trends for the involvement of oxidative stress in the pathogenesis of T2DM In this regard
the [UNK]	the diagnosis facilities also along with that screening facilities and what intervention can be made
the [UNK]	as the treatment of choice On the treatment of MPLC
the [UNK]	the differences in cultural backgrounds between foreign women
the [UNK]	insight into understanding the role of inflammatory mediators in the response to injury
the [UNK]	a substantial burden on the health care systems of Europe
the [UNK]	by the worldwide obesity epidemic
the [UNK]	with the disease
the [UNK]	a single anatomic entity
the [UNK]	usually unclear Among the 10 % of patients
the [UNK]	the potential to lead to the development of new , more effective treatments for lung cancer
the [UNK]	the association of acute hyperglycemia with the development of diabetic complications
the [UNK]	for 25.34 % respectively
the [UNK]	on their family history of diabetes
the [UNK]	until late in the disease process for patients with type 2 diabetes mellitus often
the [UNK]	hemodynamic information from an implantable PA pressure monitor
the [UNK]	the detection of recurrent disease
the [UNK]	similar in both genders
the [UNK]	further stratified according to chronic disease group
the [UNK]	to investigate the relationship between psychological stress and T1 DM by presenting evidence from epidemiological studies
the [UNK]	the current recommendations for diabetes self - management skills including physical activity
the [UNK]	energies in this area in order
the [UNK]	on the mechanisms of the immune intervention
the [UNK]	by advances in biomarkers enabling new insights into progression
the [UNK]	2397 elderly people
the [UNK]	46 patients
the [UNK]	oxygen dependent beyond 36 weeks
the [UNK]	with this genetic diagnosis
the [UNK]	the complexity of the experience of symptom clusters from the perspective of the patient
the [UNK]	one of the ' nontraditional ' risk factors for cardiovascular disease mortality in dialysis patients
the [UNK]	by the use of herbal remedies , sweat lodges , and special ceremonies
the [UNK]	to develop guidelines
the [UNK]	as therapeutic targets helping to prevent development of castration resistance
the [UNK]	conceptual challenges still
the [UNK]	that medicines and care can be delivered in low - income countries and among the NCDs
the [UNK]	2.30 2.90
the [UNK]	about the progression of macrovascular disease in affected children
the [UNK]	that accessibility for transcriptional regulation still play key roles in prostate cancer progression
the [UNK]	an association between low vitamin D levels and a higher risk of developing various respiratory diseases or a poorer prognosis
the [UNK]	relevant trials from 1970 to 2013
the [UNK]	abnormal carbohydrate metabolism associated with insulin resistance
the [UNK]	disease outcome
the [UNK]	all along the bronchoconstriction
the [UNK]	rising mortality in Africa
the [UNK]	in 2005 from EAU
the [UNK]	accessible
the [UNK]	facilitate efficient resource allocation for critical care services
the [UNK]	information on CRD comorbidity
the [UNK]	with physical activity
the [UNK]	the most common malignancy in women in Poland
the [UNK]	regular follow - up
the [UNK]	on DNA methylation
the [UNK]	according to usual guidelines
the [UNK]	to cardiovascular disease necessitates multisectoral approaches across the lifecourse that reduce risk
the [UNK]	men
the [UNK]	that CFs exposure may lead to lung cancer by gene damage
the [UNK]	to progressive failure of insulin secretion
the [UNK]	crucial in terms of fine - tuning management plans
the [UNK]	in more detail in the subsequent chapters of the companion book
the [UNK]	global leadership
the [UNK]	studies
the [UNK]	on rehabilitation aspects
the [UNK]	it a possible short - term therapeutic strategy with several registering clinical trials ongoing
the [UNK]	less clear
the [UNK]	an individual patient - centred oncological approach in the nearer future
the [UNK]	gastric cancer patients at an early and putatively curative stage of the disease
the [UNK]	to delays in treatment
the [UNK]	an option to intervene effectively along the chain of events
the [UNK]	to be determined
the [UNK]	with respiratory disease in the Asia - Pacific
the [UNK]	implications in diagnosis
the [UNK]	oxygen
the [UNK]	metformin
the [UNK]	important policy implications
the [UNK]	due to destruction of insulin - secreting islet cells
the [UNK]	a transcription factor that integrates cellular stress signals by directing various transcriptional programs
the [UNK]	the gene - stress interactions to evaluate the risk of T1DM development
the [UNK]	vs pathologizing financial restrictions of the patient
the [UNK]	relatively rare Over the past 40 years
the [UNK]	in nonhuman primates due to their great similarity to humans at the biochemical levels
the [UNK]	usually a modified radical mastectomy
the [UNK]	shared decision making
the [UNK]	a complex disorder to manage
the [UNK]	a multi-dimensional endeavor involving prediction best treatment guidelines
the [UNK]	family physicians care for their patients during
the [UNK]	on the connection between overweight or obesity and cardiovascular disease
the [UNK]	to impaired muscle function
the [UNK]	that microbiota bridges the gap between cardiovascular residual risk
the [UNK]	the operation of a continuous quality assessment programme
the [UNK]	in reducing microvascular complications in patients with diabetes through improving glycemic control In the last 2 decades
the [UNK]	in the evaluation of high - risk patient populations improves outcomes
the [UNK]	their role in resistance to prostate cancer progression
the [UNK]	in its infancy
the [UNK]	individual responses to therapeutic outcomes
the [UNK]	43.1 %
the [UNK]	gastric cancer Korea
the [UNK]	high compared to general colorectal cancer
the [UNK]	to reduce levels of atherogenic cholesterol particles Ultimately
the [UNK]	an integrative approach that is best accomplished by a team of health care professionals
the [UNK]	the families to treat their child
the [UNK]	during gastric carcinogenesis
the [UNK]	in genetic susceptibility
the [UNK]	ER stress play in the pathogenesis of type 2 DM
the [UNK]	convinced of its critical value
the [UNK]	the only chance of cure
the [UNK]	to treat T1DM
the [UNK]	greater risk reduction from moderate daily alcohol intake At the same time
the [UNK]	for c22
the [UNK]	almost uniformly fatal for those with metastatic disease
the [UNK]	a role in the development of cardiovascular disease
the [UNK]	as lung cancer biomarkers
the [UNK]	a unique range of psychological needs
the [UNK]	rarely , prophylactic mastectomy
the [UNK]	in this article
the [UNK]	essential tools for investigation of the etiology of the disease
the [UNK]	the association with increased mortality
the [UNK]	to the link between thyroid hormones andT2DM in particular In recent times
the [UNK]	it essential for physicians to be aware of risk factors ,
the [UNK]	of any longer term benefit
the [UNK]	in ACP and lack of continuity of care
the [UNK]	on their epidemiological transition level
the [UNK]	loss of insulin secretion in humans
the [UNK]	the prognosis of the disease
the [UNK]	in T1 D
the [UNK]	on the activation of different molecular pathways ( MSI status
the [UNK]	the implementation of an optimal lung cancer prevention in the form of screening programmes
the [UNK]	from recent type 1 diabetes interventional studies
the [UNK]	in selected communities at above - average risk of several noncommunicable diseases
the [UNK]	suboptimal at this time
the [UNK]	in colorectal cancer prognosis and treatment with the aim
the [UNK]	that the mobile navigation program has positive effects on decreasing uncertainty and increasing resilience among colorectal cancer patients
the [UNK]	when combined with cigarette smoking
the [UNK]	a risk factor for lung cancer
the [UNK]	blood pressure
the [UNK]	therapeutic resistance
the [UNK]	helpful
the [UNK]	unchanged after long - term NPPV
the [UNK]	breast cancer to become the leading cause of cancer death in women in the United States In 1986
the [UNK]	to a humoral autoimmune response against beta cell specific components
the [UNK]	the International Study of Allergy in Children survey
the [UNK]	with an exercise program , cessation of the monitoring of blood pressure in high - risk patients
the [UNK]	to reduce the burden of cardiovascular disease in schizophrenia
the [UNK]	from 0 - 1 % in individuals with only one positive antibodies to 62 - 100 % in subjects
the [UNK]	inconsistent care coordination contributing to the physical isolation of their families
the [UNK]	with epidemiologic information to understand its correlation with breast cancer in women
the [UNK]	a major role to play in the treatment of type 2 diabetes in adults
the [UNK]	the effects of a mobile navigation program on resilience
the [UNK]	data concerning the prognostic strength of current tissue biomarkers in the treatment of colorectal cancer
the [UNK]	much more narrow effects
the [UNK]	56 subjects
the [UNK]	a better understanding of the molecular interactions within cancer cells
the [UNK]	important inspirations on future international multicentre research collaboration to combat this dreadful malignancy
the [UNK]	an association of exposure to ambient air pollution , household air pollution from cadmium with multiple cardiovascular disease outcomes , including cardiovascular mortality
the [UNK]	the best chance for reducing the toll of the disease
the [UNK]	major differences in the amount and location of inflammatory cells in distinct colorectal tumor types
the [UNK]	guidelines for optimal therapies in the adjuvant
the [UNK]	momentum for some years on account of its high incidence
the [UNK]	at this hospital after pregnancies
the [UNK]	brain function
the [UNK]	tomographic scans for small peripheral adenocarcinomas
the [UNK]	molecular drivers in genes
the [UNK]	an essential support to modern practice of medicine allowing a follow - up of atherosclerosis
the [UNK]	yet sufficient to prevent the deleterious impact of diabetes on mortality
the [UNK]	NDRE impact higher levels of EP
the [UNK]	essential to control this epidemic
the [UNK]	at least one staff who received training for management of chronic respiratory diseases
the [UNK]	appropriate initial staging of the disease
the [UNK]	an emerging approach that includes decisions In this respect
the [UNK]	on the basis of the biomarker development road map
the [UNK]	with the development of type 2
the [UNK]	on intestinal flora
the [UNK]	on summarizing evolving technologies useful in the characterization of lung cancer
the [UNK]	randomized controlled trials ( RCTs ) comparing the change of Leicester Cough Questionnaire ( LCQ ) score , cough visual side effects of azithromycin in patients of chronic respiratory diseases with cough
the [UNK]	additional information to predict rapid progression to diabetes
the [UNK]	the health services for NCDs , particularly in public facilities
the [UNK]	the use of Air Next as a reliable spirometer for the screening of various spirometric patterns in clinical practice
the [UNK]	that the aberrant expression of miRNAs in cancer patients provides numerous underlying merits as diagnostic , clinical prognostic markers , providing an insight into the clinical application for lung cancer
the [UNK]	hypotheses on nutritional risk factors for CVD
the [UNK]	more choices in this field
the [UNK]	in ACP
the [UNK]	health processes
the [UNK]	that the risk may be decreased with a high intake of vegetables
the [UNK]	millions of patients with colorectal cancer
the [UNK]	with a significant reduction in the subsequent development of diabetes as a secondary outcome
the [UNK]	aware of the relation between smoke and respiratory health
the [UNK]	the epidemiology
the [UNK]	with a decreased risk of gastric cancer although the protective effects have been , for the most part
the [UNK]	over the last few years
the [UNK]	generally overweight often with central adiposity
the [UNK]	between countries in Europe in home treatment of chronic respiratory disease
the [UNK]	severe
the [UNK]	areas of consensus in knowledge
the [UNK]	reliable estimates for the attitudes
the [UNK]	the most frequent symptom
the [UNK]	the associations between maternal respiratory diseases and placental abruption
the [UNK]	at baseline adjusting for arsenic - related skin lesion status
the [UNK]	on evidence that early treatment prevented long - term adverse outcomes of diabetes , including renal failure
the [UNK]	a two-fold benefit
the [UNK]	a pivotal role in both the pathogenesis and therapy of type 2 diabetes mellitus
the [UNK]	as a model in numerous methodological studies in chronic airflow limitation
the [UNK]	tomography
the [UNK]	more susceptible to dose - related toxicity effects of fluorouracil
the [UNK]	that these highly tumorigenic cells might be responsible for progression of cancer into metastatic disease
the [UNK]	for treatment monitoring
the [UNK]	less clear
the [UNK]	the oncologic rationale for focal therapy in localized prostate cancer
the [UNK]	metachronous lesions than patients
the [UNK]	in treatment schedules
the [UNK]	our interactions with certain infectious agents such as helminths
the [UNK]	in both advanced laparoscopic surgery
the [UNK]	in serious consideration of results
the [UNK]	therapeutic relevance of human lung cancer
the [UNK]	significantly higher in the diabetic group compared with controls ( respectively
the [UNK]	concerns about increasing health care
the [UNK]	ongoing
the [UNK]	increased morbidity from intensive control in those with long duration of chronic complications
the [UNK]	a pivotal role in the development of cardiovascular disease , including heart failure
the [UNK]	on short - term resting recordings of instantaneous lung volume
the [UNK]	among youth from racial and ethnic minority backgrounds
the [UNK]	that there are differences in histology as compared with men
the [UNK]	a complex disease that requires meticulous attention from healthcare patients
the [UNK]	the health impact of diabetes
the [UNK]	during cancer development
the [UNK]	still poorly understood
the [UNK]	for dose escalation with external beam
the [UNK]	with higher levels of mortality for adults with type 1 diabetes even amongst those with access to a universal healthcare system
the [UNK]	key to the discovery of the genes for diabetes
the [UNK]	access to affordable medications
the [UNK]	against the development of diabetes , possibly through the amelioration of insulin sensitivity
the [UNK]	also important
the [UNK]	participation in an out - patient pulmonary rehabilitation
the [UNK]	how to implement
the [UNK]	apparently a major risk factor for disease progression to the neoplastic stage
the [UNK]	in regional lymph nodes compared to when the nodes are cancer - free
the [UNK]	on developing more effective chemotherapy regimens
the [UNK]	to the development of respiratory disorders
the [UNK]	children
the [UNK]	by patient trust in one 's physician in addressing colorectal cancer disparities , including the need for studies
the [UNK]	more interest recently because recent developments in molecular biology have increased our understanding of the role of genes in the etiology of colorectal cancer
the [UNK]	2 diabetes mellitus
the [UNK]	with chronic hyperglycemia
the [UNK]	independent predictors of OS
the [UNK]	an inherent feature of gastric cancer
the [UNK]	an area of active research in this relatively new patient population
the [UNK]	on earlier screening if adverse outcomes are to be reduced
the [UNK]	chronic ( chronic bronchitis ) respiratory conditions
the [UNK]	the leading cause of leg amputations
the [UNK]	that nutrition may play both a protective role in the development of colon cancer
the [UNK]	in clinical outcome measures
the [UNK]	significantly during defecation while RR increased , both in the subgroup of patients without significant resting hypoxaemia Sa
the [UNK]	highly prevalent in both the East although they differ in prognostic outcome
the [UNK]	the major form of the disease in all societies
the [UNK]	to the development of guidelines
the [UNK]	in the development of T2D
the [UNK]	2,984,634 women
the [UNK]	most likely to be effective for the reduction of the economic impact on a global scale
the [UNK]	the immune system 's recognition
the [UNK]	in the knowledge of risk factors Over the past 15 years
the [UNK]	to several complications , including musculoskeletal impairments
the [UNK]	effects of alcohol consumption
the [UNK]	surgical aspects germane to the management of men with prostate cancer , including patient selection for surgery , nerve - sparing approaches
the [UNK]	patients for overnight study
the [UNK]	an established risk factor for nephropathic events
the [UNK]	the treatment target of glycosylated hemoglobin Currently
the [UNK]	hypertensive disease of pregnancy
the [UNK]	for age in the SEER data
the [UNK]	to detect
the [UNK]	onset of disease
the [UNK]	durability of insulin independence
the [UNK]	the atherogenic activity of endothelial cells
the [UNK]	for palliation
the [UNK]	fair knowledge
the [UNK]	this effect
the [UNK]	on disease detection
the [UNK]	locally
the [UNK]	high mortality in Africa
the [UNK]	an important role in T1 D etiology
the [UNK]	the effect of intermittent hypercapnic - hypoxia on respiratory function after cervical spinal cord contusion injury
the [UNK]	available at the same rate for all countries or for different ethnic and socioeconomic groups
the [UNK]	critical to morbidity in Africa
the [UNK]	epidemiological aspects
the [UNK]	as an initiator of the autoimmunity
the [UNK]	real
the [UNK]	the extent of the problem
the [UNK]	above 180 mg / dl
the [UNK]	insulin sensitivity
the [UNK]	at ruling out ( with known error probability ) rather than diagnosing lung cancer
the [UNK]	pathological parameters ( grading into one comprehensive morphomolecular report
the [UNK]	in the Rhondda Fach
the [UNK]	the USA ( n = 29
the [UNK]	a cross-sectional survey
the [UNK]	stories
the [UNK]	with decreased development of type 2 DM
the [UNK]	in the Sagarejo and Mtskheta districts
the [UNK]	relatively modest
the [UNK]	effectiveness
the [UNK]	in breast cancer
the [UNK]	profound
the [UNK]	that each breast cancer patient should become well informed regarding its consequences ( Table 9 ) in order
the [UNK]	for the vast majority of lung cancer cases in women
the [UNK]	the physiology of specific cardiovascular disease , such as hypertension
the [UNK]	the second most common cancer in Iceland
the [UNK]	with a hyper - immune CD20hi infiltrate In histological analysis of post-mortem pancreata
the [UNK]	on behavioral changes
the [UNK]	the predictor variable that influenced both self - care
the [UNK]	that it is possible to modify the disease process
the [UNK]	more likely to occur in distal colon and rectum
the [UNK]	by questionnaires as were smoking occupational history
the [UNK]	epirubicin
the [UNK]	the etiology of T1DM
the [UNK]	for the most part
the [UNK]	helpful because they may have fewer diabetogenic genes than outbred populations
the [UNK]	in the pathogenesis of various lung diseases including asthma
the [UNK]	in EE
the [UNK]	rehabilitative measures that can be employed at various points along the breast cancer trajectory
the [UNK]	to cardiovascular deconditioning
the [UNK]	63 % less likely to have ALS ( p = 0.009 After an adjustment for demographic factors , exposure to active tobacco smoking
the [UNK]	in vascular inflammation
the [UNK]	at least in part
the [UNK]	the aetiology of type 2 diabetes
the [UNK]	in unanesthetized dogs within a large environmental chamber
the [UNK]	90 - 95 % in breast cancer
the [UNK]	this enzyme system
the [UNK]	in cohort studies now
the [UNK]	with the risk of gastric cancer
the [UNK]	a leading cause of cancer death
the [UNK]	disease susceptibility
the [UNK]	previous 12 months
the [UNK]	also susceptible to detrimental bacterial colonization
the [UNK]	the health care sector
the [UNK]	by the importance of endocrine function in the treatment of prostate cancer
the [UNK]	different clinical COPD phenotypes
the [UNK]	in wedge resection
the [UNK]	cardiovascular risk
the [UNK]	to gastric tumorigenesis
the [UNK]	cardiovascular disease
the [UNK]	important roles in development of better treatments for this malignancy
the [UNK]	high proper management
the [UNK]	at improving disease management
the [UNK]	with 31 control workers with a mean exposure of 0.3 + / - 0.1 ppm
the [UNK]	in association with several chronic respiratory diseases such as asthma , cystic fibrosis , bronchiectasis , and chronic obstructive pulmonary disease
the [UNK]	novel
the [UNK]	metabolic syndrome
the [UNK]	structural ligands that alter the development of chronic respiratory diseases
the [UNK]	a valid biomarker for early detection of gastric cancer
the [UNK]	an option to define the specific role of heart rate for patients with coronary artery disease
the [UNK]	the genes against T1 DM
the [UNK]	from better differentiated tumors
the [UNK]	in patients with a history of cigarette smoking and / or symptoms such as haemoptysis or non-resolving cough
the [UNK]	to play a dominant role in tackling T2DM in young Indigenous people
the [UNK]	yet
the [UNK]	as operable disease In this review
the [UNK]	at those with local recurrence
the [UNK]	where there were gaps in the literature for studies
the [UNK]	in a western diet , rich in low in fruit
the [UNK]	19.2 %
the [UNK]	with management
the [UNK]	platelet therapy
the [UNK]	In this chapter
the [UNK]	the risk of chronic diseases
the [UNK]	candidates for definitive treatment
the [UNK]	for an integrated etiologic picture of cardiovascular disease pathogenesis because of the interaction of the epigenome with the environment
the [UNK]	some human trials to be carried out with encouraging results
the [UNK]	to their clonal expansion within the limiting bone marrow niche
the [UNK]	clinical and QoL benefits for paediatric patients with T1DM
the [UNK]	the current state of knowledge
the [UNK]	over the past decades
the [UNK]	for peer - reviewed articles using the following search terms
the [UNK]	already
the [UNK]	to examine the relationship between economic conditions and the probability of reporting a cardiovascular disease or hypertension
the [UNK]	current understanding of shared biological pathways focussing low - grade inflammation
the [UNK]	most likely to be safe for the reduction of the economic impact on a global scale
the [UNK]	a number of common low - penetrance alleles
the [UNK]	to investigate the independent association of asthma with lung cancer
the [UNK]	with cancer
the [UNK]	profound changes in the past century
the [UNK]	fundamental to the diagnosis of alveolar hypoventilation and of failure of the protective cough mechanism
the [UNK]	excellent measurement properties for both discriminative
the [UNK]	by changes to antibiotic usage
the [UNK]	the evidence that elevated plasma NEFA can inhibit glucose - stimulated insulin secretion by pancreatic insulin - stimulated glucose disposal by peripheral tissues
the [UNK]	outpatient primary care clinics
the [UNK]	that breast cancer death rates are now decreasing ( after remaining stagnant for nearly 40 years
the [UNK]	important for developing new targeted interventions for colorectal cancer
the [UNK]	with insulin resistance
the [UNK]	the rapid progress being made in treatment of advanced prostate cancer
the [UNK]	that these pharmacological interventions were associated with a 30 % and 35 % reduction in the incidence of diabetes as secondary outcome
the [UNK]	by cultural competency in addressing colorectal cancer disparities , including the need for studies
the [UNK]	an active role
the [UNK]	an important part of the strategies for the control of CVD
the [UNK]	immunological checkpoint inhibitors as the standard treatment for small cell lung cancer
the [UNK]	an increase in the incidence of diabetes all over the world , which suggests that a multifactorial process might be involved
the [UNK]	highly prevalent
the [UNK]	in our understanding of type 1 still
the [UNK]	to discuss these challenges
the [UNK]	to distinguish clear differences such as deciding treatment or showing a peculiar characteristic
the [UNK]	to the proposal of the ' thrifty phenotype hypothesis
the [UNK]	the epidemiology
the [UNK]	an important mechanism to prevent pulmonary aspiration
the [UNK]	by high - resolution B - mode ultrasonography
the [UNK]	reasonable
the [UNK]	a significant impact in following myocardial infarction
the [UNK]	In 2017 still
the [UNK]	level
the [UNK]	metabolites from biofluids
the [UNK]	other insulin secretagogues
the [UNK]	generally rapidly fatal resulting in over 157,000 deaths annually In that setting
